,x,y,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11
1113,-0.0017435897435897434,0.0031794871794871803,300.0,831.563720703125,767.4444580078125,1359.7467041015625,998.4349975585938,963.7303466796876,1286.9097900390625,969.4735107421876,808.9427490234375,1108.7535400390623,820.3125610351562,990.9336547851562
1114,-0.0015384615384615385,0.0031794871794871803,300.0,824.9336547851562,780.4149780273438,1450.90185546875,975.1856079101562,953.8058471679688,1265.159423828125,961.719970703125,806.2120361328125,1092.780029296875,829.86669921875,1009.5471801757812
1115,-0.001333333333333333,0.0031794871794871803,300.0,820.928466796875,789.1006469726562,1561.757080078125,963.8880004882812,945.0305786132812,1256.526611328125,961.6320190429688,806.9474487304688,1078.933837890625,838.5802001953125,1020.7872924804688
1116,-0.0011282051282051281,0.0031794871794871803,300.0,817.6668090820312,796.9451293945312,1582.1485595703125,943.8300170898438,934.4319458007812,1241.4356689453125,955.6515502929688,805.0189819335938,1062.646240234375,853.106201171875,1040.4395751953123
1117,-0.0009230769230769227,0.0031794871794871803,300.0,817.6668090820312,796.9451293945312,1582.1485595703125,943.8300170898438,934.4319458007812,1241.4356689453125,955.6515502929688,805.0189819335938,1062.646240234375,853.106201171875,1040.4395751953123
1118,-0.0007179487179487178,0.0031794871794871803,300.0,300.0,300.0,1546.2166748046875,925.618408203125,920.4854736328124,1229.7938232421875,950.7479858398438,803.53857421875,1046.839111328125,871.2896728515625,1059.6539306640623
1119,-0.0005128205128205128,0.0031794871794871803,300.0,300.0,300.0,1467.5989990234375,908.8336791992188,910.1753540039062,1220.767822265625,946.824951171875,802.5032348632812,1031.751708984375,893.8909301757812,1077.5303955078123
1120,-0.00030769230769230743,0.0031794871794871803,300.0,300.0,300.0,1394.10498046875,893.2471923828125,900.4048461914062,1213.690185546875,943.784912109375,801.9096069335938,1017.4089965820312,921.8482666015624,1092.669189453125
1121,-0.00010256410256410248,0.0031794871794871803,300.0,300.0,300.0,1394.10498046875,893.2471923828125,900.4048461914062,1213.690185546875,943.784912109375,801.9096069335938,1017.4089965820312,921.8482666015624,1092.669189453125
1122,0.00010256410256410248,0.0031794871794871803,300.0,300.0,300.0,1324.4046630859375,878.913330078125,891.1658935546875,1208.03857421875,941.6112670898438,801.7919921875,1003.9949340820312,955.671875,1103.9561767578123
1123,0.0003076923076923083,0.0031794871794871803,300.0,300.0,300.0,1259.571533203125,865.4885864257812,882.2752685546875,1203.222900390625,940.052734375,802.0693969726562,991.342041015625,996.9697265625,1111.13232421875
1124,0.0005128205128205133,0.0031794871794871803,300.0,300.0,300.0,1201.5345458984375,853.0811157226562,873.7745971679688,1198.8668212890625,939.0632934570312,802.754150390625,979.4867553710938,1046.2833251953123,1114.312744140625
1125,0.0007179487179487182,0.0031794871794871803,300.0,300.0,300.0,1201.5345458984375,853.0811157226562,873.7745971679688,1198.8668212890625,939.0632934570312,802.754150390625,979.4867553710938,1046.2833251953123,1114.312744140625
1126,0.0009230769230769232,0.0031794871794871803,300.0,300.0,300.0,1150.9454345703125,841.7216796875,865.6919555664062,1194.6036376953125,938.5545043945312,803.83642578125,968.4227294921876,1104.0128173828123,1114.0533447265623
1127,0.0011282051282051281,0.0031794871794871803,300.0,764.5072631835938,2025.682373046875,1111.4822998046877,830.8414916992188,862.8954467773438,1192.408447265625,934.7474975585938,802.0877075195312,962.31396484375,1176.7388916015625,1112.0460205078123
1128,0.001333333333333334,0.0031794871794871803,300.0,760.0668334960938,2261.01416015625,1076.009033203125,822.1226196289062,855.7900390625,1188.2860107421875,935.2140502929688,803.907958984375,952.9268798828124,1243.8123779296875,1107.269287109375
1129,0.001538461538461539,0.0031794871794871803,300.0,760.0668334960938,2261.01416015625,1076.009033203125,822.1226196289062,855.7900390625,1188.2860107421875,935.2140502929688,803.907958984375,952.9268798828124,1243.8123779296875,1107.269287109375
1130,0.0017435897435897438,0.0031794871794871803,300.0,755.8135986328125,2073.52294921875,1045.43798828125,814.102294921875,848.9111328125,1183.3363037109375,935.8508911132812,806.0651245117188,944.0537109375,1308.9769287109375,1100.970703125
1131,0.0019487179487179488,0.0031794871794871803,300.0,752.4021606445312,1784.148681640625,1020.5133666992188,806.5509643554688,844.3635864257812,1179.480712890625,934.7857055664062,806.6388549804688,937.7257690429688,1368.9927978515625,1094.2242431640623
1132,0.0021538461538461546,0.0031794871794871803,300.0,749.032470703125,1597.9459228515625,998.240234375,800.0179443359375,838.1168823242188,1172.5220947265625,935.86083984375,809.6314697265625,929.5840454101562,1408.2216796875,1086.154296875
1133,0.0023589743589743596,0.0031794871794871803,300.0,749.3221435546875,1598.777099609375,999.1068725585938,800.0430297851562,838.7605590820312,1173.3280029296875,935.0177001953124,808.675537109375,930.3729858398438,1407.8302001953125,1086.432373046875
1134,-0.0019487179487179488,0.0033846153846153852,300.0,835.4671630859375,760.2894897460938,1309.2952880859375,1011.1621704101562,970.249755859375,1298.617919921875,971.3967895507812,809.1435546875,1119.94970703125,814.6694946289062,980.5736694335938
1135,-0.0017435897435897434,0.0033846153846153852,300.0,830.0371704101562,770.0492553710938,1375.748046875,991.2245483398438,962.0991821289062,1279.188232421875,965.2606201171876,807.0931396484375,1106.77392578125,821.58837890625,995.5089721679688
1136,-0.0015384615384615385,0.0033846153846153852,300.0,823.6834106445312,783.2225952148438,1450.231201171875,969.416748046875,952.5897216796876,1259.053955078125,957.7944946289062,804.3831787109375,1091.6068115234377,831.208984375,1013.825927734375
1137,-0.001333333333333333,0.0033846153846153852,300.0,819.22021484375,794.3226928710938,1525.26171875,954.6904907226562,944.33154296875,1248.093017578125,955.0712890625,803.8759155273438,1077.188720703125,841.8449096679688,1028.53515625
1138,-0.0011282051282051281,0.0033846153846153852,300.0,819.22021484375,794.3226928710938,1525.26171875,954.6904907226562,944.33154296875,1248.093017578125,955.0712890625,803.8759155273438,1077.188720703125,841.8449096679688,1028.53515625
1139,-0.0009230769230769227,0.0033846153846153852,300.0,813.6016235351562,812.8702392578125,1551.0020751953125,936.2516479492188,934.6802368164062,1234.895751953125,949.5283203125,801.9668579101562,1062.0213623046877,856.8078002929688,1047.3955078125
1140,-0.0007179487179487178,0.0033846153846153852,300.0,804.718505859375,852.207763671875,1514.9061279296875,919.3565063476562,922.83984375,1224.764404296875,945.016845703125,800.4902954101562,1047.2603759765623,875.5178833007812,1065.52392578125
1141,-0.0005128205128205128,0.0033846153846153852,300.0,797.8773803710938,896.1177368164062,1450.0279541015625,903.6502075195312,913.0411376953124,1216.9949951171875,941.4332275390624,799.4400024414062,1033.0206298828123,898.8101806640625,1082.035888671875
1142,-0.00030769230769230743,0.0033846153846153852,300.0,797.8773803710938,896.1177368164062,1450.0279541015625,903.6502075195312,913.0411376953124,1216.9949951171875,941.4332275390624,799.4400024414062,1033.0206298828123,898.8101806640625,1082.035888671875
1143,-0.00010256410256410248,0.0033846153846153852,300.0,791.3161010742188,958.6962890625,1382.3402099609375,888.7943115234375,903.5996704101562,1210.942138671875,938.6216430664062,798.7825927734375,1019.3046264648438,928.0386962890624,1095.9796142578123
1144,0.00010256410256410248,0.0033846153846153852,300.0,785.4373779296875,1043.14111328125,1318.9007568359375,875.6474609375,894.9122924804688,1206.5003662109375,936.8369140625,798.6797485351562,1006.7656860351562,962.0336303710938,1105.844482421875
1145,0.0003076923076923083,0.0033846153846153852,300.0,779.8214111328125,1168.22265625,1257.7144775390625,863.0187377929688,886.4461669921875,1202.7027587890625,935.5548706054688,798.924072265625,994.6452026367188,1004.118896484375,1112.29638671875
1146,0.0005128205128205133,0.0033846153846153852,300.0,779.8214111328125,1168.22265625,1257.7144775390625,863.0187377929688,886.4461669921875,1202.7027587890625,935.5548706054688,798.924072265625,994.6452026367188,1004.118896484375,1112.29638671875
1147,0.0007179487179487182,0.0033846153846153852,300.0,774.4469604492188,1358.503662109375,1202.3896484375,851.3364868164062,878.28271484375,1199.3289794921875,934.8291625976562,799.5722045898438,983.220947265625,1054.048583984375,1115.1663818359377
1148,0.0009230769230769232,0.0033846153846153852,300.0,769.328125,1645.39892578125,1153.5738525390625,840.5987548828125,870.418212890625,1196.0062255859375,934.58837890625,800.6306762695312,972.437255859375,1111.9974365234377,1114.900390625
1149,0.0011282051282051281,0.0033846153846153852,300.0,764.5072631835938,2025.682373046875,1111.4822998046877,830.8414916992188,862.8954467773438,1192.408447265625,934.7474975585938,802.0877075195312,962.31396484375,1176.7388916015625,1112.0460205078123
1150,0.001333333333333334,0.0033846153846153852,300.0,760.6364135742188,2895.650390625,1077.8643798828123,821.7647094726562,858.1904296875,1189.6912841796875,933.0112915039062,801.8328247070312,955.4590454101562,1248.0606689453125,1107.9429931640623
1151,0.001538461538461539,0.0033846153846153852,300.0,760.6364135742188,2895.650390625,1077.8643798828123,821.7647094726562,858.1904296875,1189.6912841796875,933.0112915039062,801.8328247070312,955.4590454101562,1248.0606689453125,1107.9429931640623
1152,0.0017435897435897438,0.0033846153846153852,300.0,756.33837890625,2243.174560546875,1046.922607421875,813.8036499023438,851.1293334960938,1185.154541015625,933.8164672851562,804.0372314453125,946.3578491210938,1313.471435546875,1101.6383056640623
1153,0.0019487179487179488,0.0033846153846153852,300.0,752.7258911132812,1785.6072998046875,1021.5955810546876,806.5786743164062,845.0932006835938,1180.109375,933.8771362304688,805.6669921875,938.5991821289062,1367.9901123046875,1094.4876708984377
1154,-0.0017435897435897434,0.00358974358974359,300.0,828.9266357421875,771.6744995117188,1384.7030029296875,986.9749145507812,960.6431274414062,1274.557861328125,963.0489501953124,806.1060791015625,1104.804443359375,822.4752197265625,998.1448974609376
1155,-0.0015384615384615385,0.00358974358974359,300.0,822.6075439453125,785.2916259765625,1454.1004638671875,965.8034057617188,951.2491455078124,1255.22998046875,955.7315673828124,803.4129638671875,1089.9071044921877,832.252197265625,1016.384521484375
1156,-0.001333333333333333,0.00358974358974359,300.0,817.5338745117188,799.6400146484375,1511.931396484375,949.96533203125,943.2391967773438,1243.1689453125,951.3920288085938,802.0533447265625,1076.71826171875,843.2885131835938,1032.4609375
1157,-0.0011282051282051281,0.00358974358974359,300.0,817.5338745117188,799.6400146484375,1511.931396484375,949.96533203125,943.2391967773438,1243.1689453125,951.3920288085938,802.0533447265625,1076.71826171875,843.2885131835938,1032.4609375
1158,-0.0009230769230769227,0.00358974358974359,300.0,810.9678344726562,823.2112426757812,1535.132080078125,932.3187255859376,933.6264038085938,1230.87060546875,946.055419921875,800.1354370117188,1062.13720703125,858.4385375976562,1050.89404296875
1159,-0.0007179487179487178,0.00358974358974359,300.0,804.1881103515625,855.598876953125,1502.9942626953125,916.0772705078124,923.9493408203124,1221.482177734375,941.7265014648438,798.640869140625,1047.951904296875,877.349365234375,1068.4312744140623
1160,-0.0005128205128205128,0.00358974358974359,300.0,797.54248046875,899.3692016601562,1443.0732421875,900.9759521484376,914.4561157226562,1214.3896484375,938.3224487304688,797.5721435546875,1034.2442626953123,900.8583374023438,1084.1767578125
1161,-0.00030769230769230743,0.00358974358974359,300.0,797.54248046875,899.3692016601562,1443.0732421875,900.9759521484376,914.4561157226562,1214.3896484375,938.3224487304688,797.5721435546875,1034.2442626953123,900.8583374023438,1084.1767578125
1162,-0.00010256410256410248,0.00358974358974359,300.0,791.3325805664062,959.21337890625,1379.6376953125,886.829345703125,905.3997192382812,1209.037841796875,935.7493286132812,796.92822265625,1021.0850830078124,929.933349609375,1097.252197265625
1163,0.00010256410256410248,0.00358974358974359,300.0,785.5291137695312,1042.992919921875,1316.68603515625,873.775634765625,896.8101806640625,1205.032470703125,933.9658813476562,796.7266845703125,1008.6814575195312,965.1015625,1106.839111328125
1164,0.0003076923076923083,0.00358974358974359,300.0,780.0145263671875,1164.954345703125,1257.2515869140625,861.58837890625,888.5289916992188,1201.8323974609375,932.8235473632812,796.9376220703125,996.86474609375,1007.5902099609376,1112.9307861328123
1165,0.0005128205128205133,0.00358974358974359,300.0,780.0145263671875,1164.954345703125,1257.2515869140625,861.58837890625,888.5289916992188,1201.8323974609375,932.8235473632812,796.9376220703125,996.86474609375,1007.5902099609376,1112.9307861328123
1166,0.0007179487179487182,0.00358974358974359,300.0,774.7735595703125,1349.347900390625,1203.1749267578125,850.296875,880.5328369140625,1199.0556640625,932.2498168945312,797.5667724609375,985.647705078125,1057.894287109375,1115.6708984375
1167,0.0009230769230769232,0.00358974358974359,300.0,769.7719116210938,1637.3328857421875,1155.092041015625,839.8671264648438,872.78125,1196.3123779296875,932.151611328125,798.607666015625,974.9735717773438,1116.2470703125,1115.40869140625
1168,0.0011282051282051281,0.00358974358974359,300.0,765.11669921875,2155.010009765625,1113.9417724609377,830.4761352539062,865.4339599609375,1193.3271484375,932.4188842773438,800.0068359375,965.0465698242188,1179.985107421875,1112.697021484375
1169,0.001333333333333334,0.00358974358974359,300.0,765.11669921875,2155.010009765625,1113.9417724609377,830.4761352539062,865.4339599609375,1193.3271484375,932.4188842773438,800.0068359375,965.0465698242188,1179.985107421875,1112.697021484375
1170,0.001538461538461539,0.00358974358974359,300.0,760.8604736328125,3291.286865234375,1079.57568359375,821.8110961914062,858.9012451171875,1189.8878173828125,931.97509765625,800.8394165039062,956.5414428710938,1246.0692138671875,1108.1180419921877
1171,0.0017435897435897438,0.00358974358974359,300.0,756.6522827148438,2276.4228515625,1048.48974609375,813.892333984375,851.9034423828125,1185.6146240234375,932.834228515625,803.0333251953125,947.4047241210938,1311.5252685546875,1101.9229736328123
1172,-0.0011282051282051281,0.003794871794871795,300.0,809.8439331054688,826.7071533203125,1530.048095703125,929.74658203125,932.5469970703124,1228.32470703125,944.3259887695312,799.2207641601562,1061.0980224609377,859.7495727539062,1052.905029296875
1173,-0.0009230769230769227,0.003794871794871795,300.0,809.8439331054688,826.7071533203125,1530.048095703125,929.74658203125,932.5469970703124,1228.32470703125,944.3259887695312,799.2207641601562,1061.0980224609377,859.7495727539062,1052.905029296875
